date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-06-25,2025-06-16_33,09:48:00 IST,BUY,NIFTY 16 JUN 25100 PE,PE,266.64,213.31,36.03594176298358,1228725,
16-06-25,2025-06-16_33,11:45:00 IST,SELL,NIFTY 16 JUN 25100 PE,PE,288.13,288.13,61.12960143674898,1084650,Success
16-06-25,2025-06-16_151,11:46:00 IST,BUY,NIFTY 16 JUN 24550 CE,CE,339.26,271.41,57.465103408047405,136575,
16-06-25,2025-06-16_151,15:12:00 IST,SELL,NIFTY 16 JUN 24550 CE,CE,335.9,271.41,59.73473826901526,136575,Failure
