date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-03-25,2025-10-03_77,10:32:00 IST,BUY,NIFTY 3 OCT 24400 CE,CE,459.9,367.92,57.984137856831964,187500,
10-03-25,2025-10-03_77,12:05:00 IST,SELL,NIFTY 3 OCT 24400 CE,CE,498.24,498.24,52.35516872550412,174450,Success
10-03-25,2025-10-03_184,12:19:00 IST,BUY,NIFTY 3 OCT 25000 PE,PE,172.41,137.93,37.148330518030924,3013275,
10-03-25,2025-10-03_184,13:00:00 IST,SELL,NIFTY 3 OCT 25000 PE,PE,137.93,137.93,52.13951450288031,3479925,Failure
