date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-09-25,2025-09-16_46,10:01:00 IST,BUY,NIFTY 16 SEP 25200 CE,CE,228.26,218.26,77.8297298086621,4363875,
16-09-25,2025-09-16_46,10:35:00 IST,SELL,NIFTY 16 SEP 25200 CE,CE,222.2,222.2,58.377427952547315,4498575,Failure
16-09-25,2025-09-16_167,12:02:00 IST,BUY,NIFTY 16 SEP 25450 PE,PE,139.99,129.99,47.19501107110873,1299375,
16-09-25,2025-09-16_167,12:22:00 IST,SELL,NIFTY 16 SEP 25450 PE,PE,139.35,139.35,66.58815618400631,1108875,Failure
