date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
26-08-25,2025-08-26_132,11:27:00 IST,BUY,NIFTY 26 AUG 24700 CE,CE,137.66,127.66,67.13035193478186,2778225,
26-08-25,2025-08-26_132,11:40:00 IST,SELL,NIFTY 26 AUG 24700 CE,CE,127.66,127.66,44.84443406167876,2820675,Failure
26-08-25,2025-08-26_203,12:38:00 IST,BUY,NIFTY 26 AUG 24900 PE,PE,199.07,189.07,39.55748115347311,2893575,
26-08-25,2025-08-26_203,13:09:00 IST,SELL,NIFTY 26 AUG 24900 PE,PE,189.07,189.07,64.5922417808021,2893575,Failure
