date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
08-08-25,2025-08-08_41,09:56:00 IST,BUY,NIFTY 8 AUG 24600 PE,PE,204.83,194.83,42.66519581177307,4009950,
08-08-25,2025-08-08_41,10:05:00 IST,SELL,NIFTY 8 AUG 24600 PE,PE,194.83,194.83,24.09614494050652,4010550,Failure
08-08-25,2025-08-08_67,10:22:00 IST,BUY,NIFTY 8 AUG 24550 PE,PE,179.83,169.83,38.588130160406976,2362725,
08-08-25,2025-08-08_67,10:25:00 IST,SELL,NIFTY 8 AUG 24550 PE,PE,169.83,169.83,55.15854489478161,2144475,Failure
08-08-25,2025-08-08_194,12:29:00 IST,BUY,NIFTY 8 AUG 24300 CE,CE,251.44,241.44,55.71337964573495,1186875,
08-08-25,2025-08-08_194,12:35:00 IST,SELL,NIFTY 8 AUG 24300 CE,CE,241.44,241.44,58.07572910975155,1155150,Failure
