date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
07-12-21,2021-12-07_84,10:24:00 IST,BUY,NIFTY 7 DEC 17300 CE,CE,126.0,116.0,57.22253035063082,3925200,
07-12-21,2021-12-07_84,10:55:00 IST,SELL,NIFTY 7 DEC 17300 CE,CE,148.4,148.4,76.37845101103865,3671050,Success
