date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-08-25,2025-08-13_92,10:47:00 IST,BUY,NIFTY 13 AUG 24750 PE,PE,112.16,102.16,30.13302631518556,2322375,
13-08-25,2025-08-13_92,10:50:00 IST,SELL,NIFTY 13 AUG 24750 PE,PE,102.16,102.16,43.363192854680726,2456550,Failure
13-08-25,2025-08-13_192,12:27:00 IST,BUY,NIFTY 13 AUG 24500 CE,CE,130.14,120.14,56.40221034381372,4320675,
13-08-25,2025-08-13_192,12:55:00 IST,SELL,NIFTY 13 AUG 24500 CE,CE,147.5,147.5,64.76711133259846,3282525,Success
