date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
18-09-25,2025-09-18_97,10:52:00 IST,BUY,NIFTY 18 SEP 25200 CE,CE,184.02,174.02,61.01782918074451,3799050,
18-09-25,2025-09-18_97,11:30:00 IST,SELL,NIFTY 18 SEP 25200 CE,CE,187.7,187.7,46.5509103997063,3204675,Success
