date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
12-09-25,2025-12-09_40,11:18:00 IST,BUY,NIFTY 9 DEC 25550 CE,CE,274.72,219.78,62.444826794658546,121350,
12-09-25,2025-12-09_40,15:12:00 IST,SELL,NIFTY 9 DEC 25550 CE,CE,272.0,219.78,46.726661533658046,121350,Failure
