date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-05-26,2026-03-05_65,10:20:00 IST,BUY,NIFTY 5 MAR 24850 PE,PE,305.1,270.1,39.952990952217185,558350,
03-05-26,2026-03-05_65,13:05:00 IST,SELL,NIFTY 5 MAR 24850 PE,PE,339.1,270.1,43.197977426356715,468455,Success
03-05-26,2026-03-05_258,13:33:00 IST,BUY,NIFTY 5 MAR 24200 CE,CE,499.1,464.1,65.19324658712333,236275,
03-05-26,2026-03-05_258,14:45:00 IST,SELL,NIFTY 5 MAR 24200 CE,CE,453.7,464.1,76.87751714515285,207870,Failure
