date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-04-25,2025-04-22_71,10:26:00 IST,BUY,NIFTY 22 APR 23700 CE,CE,535.5,428.4,68.68604489664821,943200,
22-04-25,2025-04-22_71,15:12:00 IST,SELL,NIFTY 22 APR 23700 CE,CE,483.7,428.4,44.56396165379067,942225,Failure
