date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
14-05-26,2026-05-14_31,10:09:00 IST,BUY,NIFTY 14 MAY 24200 PE,PE,521.3,417.04,37.247799718175756,568880,
14-05-26,2026-05-14_31,15:12:00 IST,SELL,NIFTY 14 MAY 24200 PE,PE,521.3,417.04,41.416285509196975,568880,Breakeven
