date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
27-10-25,2025-10-27_57,10:12:00 IST,BUY,NIFTY 27 OCT 25800 CE,CE,113.98,91.18,65.75843296620302,6584475,
27-10-25,2025-10-27_57,10:30:00 IST,SELL,NIFTY 27 OCT 25800 CE,CE,91.18,91.18,60.31381685279749,10004850,Failure
27-10-25,2025-10-27_107,11:02:00 IST,BUY,NIFTY 27 OCT 25400 CE,CE,499.39,399.51,58.81636612417023,963225,
27-10-25,2025-10-27_107,15:12:00 IST,SELL,NIFTY 27 OCT 25400 CE,CE,494.45,399.51,54.36586346865239,963225,Failure
