date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
28-02-25,2025-02-28_43,09:58:00 IST,BUY,NIFTY 28 FEB 22700 PE,PE,376.68,301.34,31.7394966177293,1454925,
28-02-25,2025-02-28_43,10:45:00 IST,SELL,NIFTY 28 FEB 22700 PE,PE,408.37,408.37,56.234284697005144,1454925,Success
28-02-25,2025-02-28_99,10:54:00 IST,BUY,NIFTY 28 FEB 22600 PE,PE,346.03,276.82,33.61415348209434,3176100,
28-02-25,2025-02-28_99,11:00:00 IST,SELL,NIFTY 28 FEB 22600 PE,PE,402.68,402.68,32.34833439989201,3036150,Success
28-02-25,2025-02-28_137,11:32:00 IST,BUY,NIFTY 28 FEB 21700 CE,CE,537.93,430.34,71.62225696272438,30600,
28-02-25,2025-02-28_137,15:12:00 IST,SELL,NIFTY 28 FEB 21700 CE,CE,532.6,430.34,38.6421248664221,30600,Failure
