date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
06-10-25,2025-06-10_53,10:08:00 IST,BUY,NIFTY 10 JUN 25000 CE,CE,157.46,125.97,68.01968148061721,6221475,
06-10-25,2025-06-10_53,13:15:00 IST,SELL,NIFTY 10 JUN 25000 CE,CE,205.78,205.78,41.826836798690586,3854325,Success
06-10-25,2025-06-10_243,13:18:00 IST,BUY,NIFTY 10 JUN 25350 PE,PE,247.45,197.96,40.279874334916755,141225,
06-10-25,2025-06-10_243,15:12:00 IST,SELL,NIFTY 10 JUN 25350 PE,PE,245.0,197.96,56.121890309569096,141225,Failure
