date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-02-25,2025-02-24_43,09:58:00 IST,BUY,NIFTY 24 FEB 22700 PE,PE,115.24,92.19,45.62638698669098,4885800,
24-02-25,2025-02-24_43,10:30:00 IST,SELL,NIFTY 24 FEB 22700 PE,PE,127.61,127.61,47.89374535610434,4518075,Success
24-02-25,2025-02-24_126,11:21:00 IST,BUY,NIFTY 24 FEB 22200 CE,CE,423.14,338.51,61.512790033119,85350,
24-02-25,2025-02-24_126,15:12:00 IST,SELL,NIFTY 24 FEB 22200 CE,CE,418.95,338.51,44.60588370239606,85350,Failure
