date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-01-25,2025-01-21_136,11:31:00 IST,BUY,NIFTY 21 JAN 23500 PE,PE,464.6,371.68,41.32161211144562,617700,
21-01-25,2025-01-21_136,11:40:00 IST,SELL,NIFTY 21 JAN 23500 PE,PE,371.68,371.68,49.08107231634626,513825,Failure
21-01-25,2025-01-21_156,11:51:00 IST,BUY,NIFTY 21 JAN 22900 CE,CE,244.27,195.42,73.37521946685996,781950,
21-01-25,2025-01-21_156,15:12:00 IST,SELL,NIFTY 21 JAN 22900 CE,CE,241.85,195.42,48.4481204038632,781950,Failure
