date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
03-06-26,2026-03-06_76,10:31:00 IST,BUY,NIFTY 6 MAR 24800 PE,PE,300.25,265.25,35.89204203847544,2918305,
03-06-26,2026-03-06_76,10:50:00 IST,SELL,NIFTY 6 MAR 24800 PE,PE,322.35,265.25,24.97516230176707,2366975,Success
03-06-26,2026-03-06_124,11:19:00 IST,BUY,NIFTY 6 MAR 24850 PE,PE,340.9,305.9,36.97114372474606,534235,
03-06-26,2026-03-06_124,12:55:00 IST,SELL,NIFTY 6 MAR 24850 PE,PE,339.05,305.9,49.17159563305309,476320,Failure
03-06-26,2026-03-06_260,13:35:00 IST,BUY,NIFTY 6 MAR 25000 PE,PE,453.35,418.35,36.338010881149174,1878500,
03-06-26,2026-03-06_260,15:12:00 IST,SELL,NIFTY 6 MAR 25000 PE,PE,453.35,418.35,33.61714489032319,1878500,Breakeven
