date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-07-25,2025-07-22_44,09:59:00 IST,BUY,NIFTY 22 JUL 25300 PE,PE,188.97,178.97,32.43094147006724,1769925,
22-07-25,2025-07-22_44,10:10:00 IST,SELL,NIFTY 22 JUL 25300 PE,PE,198.0,198.0,41.15509422031965,1453350,Success
22-07-25,2025-07-22_162,11:57:00 IST,BUY,NIFTY 22 JUL 25100 CE,CE,130.9,120.9,62.05716815615555,6269025,
22-07-25,2025-07-22_162,12:40:00 IST,SELL,NIFTY 22 JUL 25100 CE,CE,131.95,131.95,62.88421718312367,6269025,Success
