date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-10-25,2025-10-13_53,10:08:00 IST,BUY,NIFTY 13 OCT 25350 PE,PE,141.3,113.04,42.94178465075647,1761300,
13-10-25,2025-10-13_53,11:50:00 IST,SELL,NIFTY 13 OCT 25350 PE,PE,224.46,224.46,58.46691601100911,1761300,Success
13-10-25,2025-10-13_162,11:57:00 IST,BUY,NIFTY 13 OCT 24900 CE,CE,246.09,196.87,58.62765173168675,547875,
13-10-25,2025-10-13_162,12:15:00 IST,SELL,NIFTY 13 OCT 24900 CE,CE,268.3,268.3,52.31939932336946,547875,Success
13-10-25,2025-10-13_212,12:47:00 IST,BUY,NIFTY 13 OCT 24850 CE,CE,299.87,239.9,61.209359436534214,80925,
13-10-25,2025-10-13_212,15:12:00 IST,SELL,NIFTY 13 OCT 24850 CE,CE,296.9,239.9,38.67720915617381,80925,Failure
