date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-08-25,2025-10-08_59,10:14:00 IST,BUY,NIFTY 8 OCT 25500 PE,PE,400.67,320.54,40.15949667038991,413250,
10-08-25,2025-10-08_59,10:15:00 IST,SELL,NIFTY 8 OCT 25500 PE,PE,320.54,320.54,43.120979808240826,419625,Failure
10-08-25,2025-10-08_66,10:21:00 IST,BUY,NIFTY 8 OCT 25400 PE,PE,305.88,244.7,33.658701882843644,351075,
10-08-25,2025-10-08_66,10:45:00 IST,SELL,NIFTY 8 OCT 25400 PE,PE,244.7,244.7,44.05326582087269,374700,Failure
10-08-25,2025-10-08_107,11:02:00 IST,BUY,NIFTY 8 OCT 25550 PE,PE,362.54,290.03,25.349713877736704,28575,
10-08-25,2025-10-08_107,15:12:00 IST,SELL,NIFTY 8 OCT 25550 PE,PE,358.95,290.03,32.58160225720469,28575,Failure
