date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-03-25,2025-03-24_37,09:52:00 IST,BUY,NIFTY 24 MAR 23350 CE,CE,494.95,395.96,58.80333634024399,689025,
24-03-25,2025-03-24_37,10:50:00 IST,SELL,NIFTY 24 MAR 23350 CE,CE,395.96,395.96,68.11163846590006,644100,Failure
24-03-25,2025-03-24_96,10:51:00 IST,BUY,NIFTY 24 MAR 23300 CE,CE,478.44,382.75,68.95057874531552,1302975,
24-03-25,2025-03-24_96,15:12:00 IST,SELL,NIFTY 24 MAR 23300 CE,CE,473.7,382.75,45.428186460435086,1302975,Failure
