date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
05-12-26,2026-05-12_73,12:51:00 IST,BUY,NIFTY 12 MAY 23900 PE,PE,501.0,400.8,32.1748028039824,656955,
05-12-26,2026-05-12_73,15:12:00 IST,SELL,NIFTY 12 MAY 23900 PE,PE,501.0,400.8,26.690036386917342,656955,Breakeven
