symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 MAR 23600 PE,11:44:00 IST,24-03-25 11:44:00 IST,71.1,26.497362669188277,56.81,HOLD,no_exit_condition_met
NIFTY 24 MAR 23600 PE,11:45:00 IST,24-03-25 11:45:00 IST,62.05,35.17038368551886,56.81,HOLD,no_exit_condition_met
NIFTY 24 MAR 23600 PE,11:46:00 IST,24-03-25 11:46:00 IST,62.05,41.88760688972759,56.81,HOLD,no_exit_condition_met
NIFTY 24 MAR 23600 PE,11:47:00 IST,24-03-25 11:47:00 IST,62.05,50.61043247236974,56.81,HOLD,no_exit_condition_met
NIFTY 24 MAR 23600 PE,11:48:00 IST,24-03-25 11:48:00 IST,62.05,51.97468486522818,56.81,HOLD,no_exit_condition_met
NIFTY 24 MAR 23600 PE,11:49:00 IST,24-03-25 11:49:00 IST,62.05,51.974684864491934,56.81,EXIT,time_cutoff_6m
