date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
15-09-25,2025-09-15_53,10:08:00 IST,BUY,NIFTY 15 SEP 25300 PE,PE,126.65,116.65,30.01879202791872,3524400,
15-09-25,2025-09-15_53,10:31:00 IST,SELL,NIFTY 15 SEP 25300 PE,PE,121.85,121.85,57.14981762107524,3729150,Failure
15-09-25,2025-09-15_138,11:33:00 IST,BUY,NIFTY 15 SEP 25150 CE,CE,45.95,35.95,71.32255077058649,21351150,
15-09-25,2025-09-15_138,12:00:00 IST,SELL,NIFTY 15 SEP 25150 CE,CE,79.2,79.2,72.427836822035,19869150,Success
