date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
31-07-25,2025-07-31_153,11:48:00 IST,BUY,NIFTY 31 JUL 24550 CE,CE,222.25,212.25,64.11170181402575,249675,
31-07-25,2025-07-31_153,11:53:00 IST,SELL,NIFTY 31 JUL 24550 CE,CE,212.25,212.25,52.14049320138171,297450,Failure
31-07-25,2025-07-31_186,12:21:00 IST,BUY,NIFTY 31 JUL 24450 CE,CE,286.84,276.84,70.88596018421079,141825,
31-07-25,2025-07-31_186,12:35:00 IST,SELL,NIFTY 31 JUL 24450 CE,CE,280.45,280.45,69.74440918985583,107175,Failure
