date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
27-05-25,2025-05-27_40,09:55:00 IST,BUY,NIFTY 27 MAY 24950 PE,PE,255.13,204.1,37.56047471890866,970575,
27-05-25,2025-05-27_40,11:35:00 IST,SELL,NIFTY 27 MAY 24950 PE,PE,204.1,204.1,65.20942085393722,1043850,Failure
27-05-25,2025-05-27_141,11:36:00 IST,BUY,NIFTY 27 MAY 24400 CE,CE,427.08,341.66,63.50643604922862,628425,
27-05-25,2025-05-27_141,15:12:00 IST,SELL,NIFTY 27 MAY 24400 CE,CE,422.85,341.66,64.87558712580417,628425,Failure
