date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
18-11-25,2025-11-18_47,11:53:00 IST,BUY,NIFTY 18 NOV 25800 CE,CE,322.95,258.36,69.30560304660159,2344725,
18-11-25,2025-11-18_47,15:12:00 IST,SELL,NIFTY 18 NOV 25800 CE,CE,319.75,258.36,42.119456330847726,2344725,Failure
