date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
24-01-25,2025-01-24_36,09:51:00 IST,BUY,NIFTY 24 JAN 23350 PE,PE,271.84,217.47,32.409936510368325,557625,
24-01-25,2025-01-24_36,10:15:00 IST,SELL,NIFTY 24 JAN 23350 PE,PE,217.47,217.47,46.250666974363796,675200,Failure
24-01-25,2025-01-24_65,10:20:00 IST,BUY,NIFTY 24 JAN 23500 PE,PE,251.59,201.27,38.34839763400764,2957700,
24-01-25,2025-01-24_65,10:50:00 IST,SELL,NIFTY 24 JAN 23500 PE,PE,316.64,316.64,62.27603670365271,2824100,Success
24-01-25,2025-01-24_108,11:03:00 IST,BUY,NIFTY 24 JAN 22700 CE,CE,570.65,456.52,67.49141280189829,62775,
24-01-25,2025-01-24_108,11:35:00 IST,SELL,NIFTY 24 JAN 22700 CE,CE,456.52,456.52,60.98205754199649,74600,Failure
24-01-25,2025-01-24_148,11:43:00 IST,BUY,NIFTY 24 JAN 22850 CE,CE,410.72,328.58,75.94797148451494,44750,
24-01-25,2025-01-24_148,15:12:00 IST,SELL,NIFTY 24 JAN 22850 CE,CE,406.65,328.58,50.303241791426416,44750,Failure
