date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
01-03-25,2025-01-03_59,10:14:00 IST,BUY,NIFTY 3 JAN 24250 PE,PE,305.93,244.74,31.968790333863552,540600,
01-03-25,2025-01-03_59,10:55:00 IST,SELL,NIFTY 3 JAN 24250 PE,PE,244.74,244.74,37.76868415144466,587925,Failure
01-03-25,2025-01-03_114,11:09:00 IST,BUY,NIFTY 3 JAN 23700 CE,CE,473.64,378.91,63.961713011601695,847275,
01-03-25,2025-01-03_114,12:25:00 IST,SELL,NIFTY 3 JAN 23700 CE,CE,378.91,378.91,32.11909568018726,845550,Failure
01-03-25,2025-01-03_200,12:35:00 IST,BUY,NIFTY 3 JAN 24200 PE,PE,265.58,212.46,43.587680223736946,3091800,
01-03-25,2025-01-03_200,15:12:00 IST,SELL,NIFTY 3 JAN 24200 PE,PE,259.2,212.46,46.63886942399203,3129075,Failure
