date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
14-01-25,2025-01-14_35,09:50:00 IST,BUY,NIFTY 14 JAN 23000 CE,CE,263.05,210.44,56.65581391484448,2153025,
14-01-25,2025-01-14_35,10:45:00 IST,SELL,NIFTY 14 JAN 23000 CE,CE,288.64,288.64,65.64161050533288,1770675,Success
14-01-25,2025-01-14_94,10:49:00 IST,BUY,NIFTY 14 JAN 22800 CE,CE,465.96,372.77,72.15636273478094,52725,
14-01-25,2025-01-14_94,15:12:00 IST,SELL,NIFTY 14 JAN 22800 CE,CE,440.25,372.77,49.204630552836704,50850,Failure
