date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
04-06-26,2026-04-06_62,10:17:00 IST,BUY,NIFTY 6 APR 22450 CE,CE,468.75,433.75,65.50356644742136,190320,
04-06-26,2026-04-06_62,10:55:00 IST,SELL,NIFTY 6 APR 22450 CE,CE,426.0,433.75,44.38352110051711,186355,Failure
04-06-26,2026-04-06_109,11:04:00 IST,BUY,NIFTY 6 APR 23000 PE,PE,191.0,156.0,39.23325723912616,5264090,
04-06-26,2026-04-06_109,11:20:00 IST,SELL,NIFTY 6 APR 23000 PE,PE,148.35,156.0,55.90054655043443,5046080,Failure
04-06-26,2026-04-06_301,14:16:00 IST,BUY,NIFTY 6 APR 22550 CE,CE,468.65,433.65,66.65870148338466,300105,
04-06-26,2026-04-06_301,15:12:00 IST,SELL,NIFTY 6 APR 22550 CE,CE,468.65,433.65,66.65645903653107,300105,Breakeven
