date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
17-03-26,2026-03-17_121,11:16:00 IST,BUY,NIFTY 17 MAR 23900 PE,PE,278.25,243.25,31.980686178746197,797745,
17-03-26,2026-03-17_121,13:05:00 IST,SELL,NIFTY 17 MAR 23900 PE,PE,277.75,243.25,71.02774043905131,1099085,Failure
17-03-26,2026-03-17_297,14:12:00 IST,BUY,NIFTY 17 MAR 23450 CE,CE,476.05,441.05,66.17021259113498,207415,
17-03-26,2026-03-17_297,14:45:00 IST,SELL,NIFTY 17 MAR 23450 CE,CE,429.25,441.05,55.46451477221499,211705,Failure
