symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 MAR 23600 PE,12:33:00 IST,27-03-25 12:33:00 IST,171.95,30.864113093596345,158.67,HOLD,no_exit_condition_met
NIFTY 27 MAR 23600 PE,12:34:00 IST,27-03-25 12:34:00 IST,171.95,35.46282907964037,158.67,HOLD,no_exit_condition_met
NIFTY 27 MAR 23600 PE,12:35:00 IST,27-03-25 12:35:00 IST,171.95,33.14265381054669,158.67,HOLD,no_exit_condition_met
NIFTY 27 MAR 23600 PE,12:36:00 IST,27-03-25 12:36:00 IST,171.95,31.442476087450004,158.67,HOLD,no_exit_condition_met
NIFTY 27 MAR 23600 PE,12:37:00 IST,27-03-25 12:37:00 IST,171.95,41.35784894869976,158.67,HOLD,no_exit_condition_met
NIFTY 27 MAR 23600 PE,12:38:00 IST,27-03-25 12:38:00 IST,171.95,50.45072907910017,158.67,EXIT,time_cutoff_6m
