datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
08-01-26 12:31:00 IST,15,85.0,False,False,True
08-01-26 12:33:00 IST,0,85.0,False,False,True
08-01-26 12:37:00 IST,0,85.0,False,False,True
08-01-26 12:40:00 IST,0,110.0,False,False,True
08-01-26 12:44:00 IST,0,85.0,False,False,True
08-01-26 12:46:00 IST,0,85.0,False,False,True
08-01-26 12:50:00 IST,0,85.0,False,False,True
08-01-26 12:53:00 IST,0,85.0,False,False,True
08-01-26 12:56:00 IST,,85.0,False,False,True
08-01-26 13:00:00 IST,,85.0,False,False,True
08-01-26 13:04:00 IST,,85.0,False,False,True
08-01-26 13:08:00 IST,,75,False,False,True
08-01-26 13:13:00 IST,,75,False,False,True
08-01-26 13:17:00 IST,,,False,False,True
08-01-26 13:22:00 IST,,,False,False,True
08-01-26 13:26:00 IST,,,False,False,True
08-01-26 13:30:00 IST,,,False,False,True
08-01-26 13:34:00 IST,,,False,False,True
08-01-26 13:37:00 IST,,,False,False,True
08-01-26 13:41:00 IST,,,False,False,True
08-01-26 13:45:00 IST,,,False,False,True
08-01-26 13:48:00 IST,,,False,False,True
08-01-26 13:51:00 IST,,,False,False,True
08-01-26 13:55:00 IST,,,False,False,True
08-01-26 13:58:00 IST,,,False,False,True
08-01-26 14:02:00 IST,,,False,False,True
08-01-26 14:06:00 IST,,,False,False,True
08-01-26 14:08:00 IST,,,False,False,True
08-01-26 14:11:00 IST,,,False,False,True
08-01-26 14:15:00 IST,,,False,False,True
08-01-26 14:19:00 IST,,,False,False,True
08-01-26 14:23:00 IST,,,False,False,True
08-01-26 14:26:00 IST,,,False,False,True
08-01-26 14:30:00 IST,,,False,False,False
08-01-26 14:32:00 IST,,,False,False,False
08-01-26 14:35:00 IST,,,False,False,False
08-01-26 14:39:00 IST,,,False,False,False
08-01-26 14:43:00 IST,,,False,False,False
08-01-26 14:46:00 IST,,,False,False,False
08-01-26 14:49:00 IST,,,False,False,False
08-01-26 14:52:00 IST,,,False,False,False
08-01-26 14:55:00 IST,,,False,False,False
08-01-26 14:57:00 IST,,,False,False,False
08-01-26 15:00:00 IST,,,False,False,False
08-01-26 15:01:00 IST,,,False,False,False
08-01-26 15:03:00 IST,,,False,False,False
08-01-26 15:05:00 IST,,,False,False,False
08-01-26 15:06:00 IST,,,False,False,False
08-01-26 15:08:00 IST,,,False,False,False
08-01-26 15:10:00 IST,,,False,False,False
08-01-26 15:11:00 IST,,,False,False,False
08-01-26 15:13:00 IST,,,False,False,False
08-01-26 15:15:00 IST,,,False,False,False
08-01-26 15:16:00 IST,,,False,False,False
08-01-26 15:17:00 IST,,,False,False,False
08-01-26 15:19:00 IST,,,False,False,False
08-01-26 15:21:00 IST,,,False,False,False
08-01-26 15:22:00 IST,,,False,False,False
08-01-26 15:24:00 IST,,,False,False,False
08-01-26 15:25:00 IST,,,False,False,False
08-01-26 15:26:00 IST,,,False,False,False
08-01-26 15:28:00 IST,,,False,False,False
