symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 20 JAN 23250 CE,10:43:00 IST,20-01-25 10:43:00 IST,144.5,59.53750748212378,130.94,HOLD,no_exit_condition_met
NIFTY 20 JAN 23250 CE,10:44:00 IST,20-01-25 10:44:00 IST,144.5,57.6134656114154,130.94,HOLD,no_exit_condition_met
NIFTY 20 JAN 23250 CE,10:45:00 IST,20-01-25 10:45:00 IST,119.25,58.16437619124203,130.94,EXIT,stop_loss_hit
NIFTY 20 JAN 23350 CE,13:13:00 IST,20-01-25 13:13:00 IST,33.25,64.98706710849328,18.58,HOLD,no_exit_condition_met
NIFTY 20 JAN 23350 CE,13:14:00 IST,20-01-25 13:14:00 IST,33.25,60.072175210383655,18.58,HOLD,no_exit_condition_met
NIFTY 20 JAN 23350 CE,13:15:00 IST,20-01-25 13:15:00 IST,33.25,57.918642114454684,18.58,HOLD,no_exit_condition_met
NIFTY 20 JAN 23350 CE,13:16:00 IST,20-01-25 13:16:00 IST,33.25,69.41663741444334,18.58,HOLD,no_exit_condition_met
NIFTY 20 JAN 23350 CE,13:17:00 IST,20-01-25 13:17:00 IST,33.25,72.26953955609201,18.58,HOLD,no_exit_condition_met
NIFTY 20 JAN 23350 CE,13:18:00 IST,20-01-25 13:18:00 IST,33.25,67.17307211599814,18.58,EXIT,time_cutoff_6m
