date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
10-10-25,2025-10-10_31,09:46:00 IST,BUY,NIFTY 10 OCT 24900 CE,CE,455.51,364.41,75.72417043726199,534675,
10-10-25,2025-10-10_31,15:12:00 IST,SELL,NIFTY 10 OCT 24900 CE,CE,451.0,364.41,51.29799975877319,534675,Failure
