date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
04-02-26,2026-04-02_54,10:09:00 IST,BUY,NIFTY 2 APR 22500 PE,PE,474.35,439.35,37.39102239557721,2439710,
04-02-26,2026-04-02_54,10:55:00 IST,SELL,NIFTY 2 APR 22500 PE,PE,429.05,439.35,55.900147269988366,2396875,Failure
04-02-26,2026-04-02_123,11:18:00 IST,BUY,NIFTY 2 APR 22400 PE,PE,389.35,354.35,38.626858366296645,1531335,
04-02-26,2026-04-02_123,11:55:00 IST,SELL,NIFTY 2 APR 22400 PE,PE,350.9,354.35,57.94286219819042,1452880,Failure
