date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
17-03-25,2025-03-17_63,10:18:00 IST,BUY,NIFTY 17 MAR 22950 PE,PE,215.03,172.02,30.51996462677431,233250,
17-03-25,2025-03-17_63,12:40:00 IST,SELL,NIFTY 17 MAR 22950 PE,PE,237.03,237.03,37.236101858112704,233250,Success
17-03-25,2025-03-17_215,12:50:00 IST,BUY,NIFTY 17 MAR 23300 PE,PE,444.15,355.32,38.727976438838134,20175,
17-03-25,2025-03-17_215,15:12:00 IST,SELL,NIFTY 17 MAR 23300 PE,PE,441.65,355.32,58.18948500578932,21525,Failure
