date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
01-06-26,2026-01-06_86,13:33:00 IST,BUY,NIFTY 6 JAN 26200 PE,PE,145.2,125.2,39.42552279915778,7032805,
01-06-26,2026-01-06_86,14:57:00 IST,SELL,NIFTY 6 JAN 26200 PE,PE,120.6,125.2,55.271686604651514,6432920,Failure
