date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-03-26,2026-03-30_81,10:36:00 IST,BUY,NIFTY 30 MAR 22700 PE,PE,198.0,163.0,40.804190850910736,4004000,
30-03-26,2026-03-30_81,10:55:00 IST,SELL,NIFTY 30 MAR 22700 PE,PE,237.85,163.0,33.21838744087502,3358030,Success
30-03-26,2026-03-30_106,11:01:00 IST,BUY,NIFTY 30 MAR 22950 PE,PE,455.05,420.05,39.02247272534834,515775,
30-03-26,2026-03-30_106,12:00:00 IST,SELL,NIFTY 30 MAR 22950 PE,PE,404.55,420.05,52.02687339995116,501410,Failure
30-03-26,2026-03-30_227,13:02:00 IST,BUY,NIFTY 30 MAR 22800 PE,PE,316.55,281.55,37.898225444675596,1983150,
30-03-26,2026-03-30_227,14:10:00 IST,SELL,NIFTY 30 MAR 22800 PE,PE,378.0,281.55,47.38515349708189,1660945,Success
30-03-26,2026-03-30_299,14:14:00 IST,BUY,NIFTY 30 MAR 22600 PE,PE,180.7,145.7,36.520779820714736,4114045,
30-03-26,2026-03-30_299,14:25:00 IST,SELL,NIFTY 30 MAR 22600 PE,PE,218.4,145.7,31.30559390464252,3433430,Success
