date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-08-25,2025-08-22_42,09:57:00 IST,BUY,NIFTY 22 AUG 25050 PE,PE,159.43,149.43,37.25693846580678,2538450,
22-08-25,2025-08-22_42,10:40:00 IST,SELL,NIFTY 22 AUG 25050 PE,PE,171.9,171.9,39.98839198109884,2538450,Success
22-08-25,2025-08-22_137,11:32:00 IST,BUY,NIFTY 22 AUG 24800 CE,CE,202.56,192.56,50.425704123506534,2534475,
22-08-25,2025-08-22_137,12:25:00 IST,SELL,NIFTY 22 AUG 24800 CE,CE,204.05,204.05,36.473409264606055,2609025,Success
22-08-25,2025-08-22_193,12:28:00 IST,BUY,NIFTY 22 AUG 25000 PE,PE,169.88,159.88,46.51370051000786,9692475,
22-08-25,2025-08-22_193,13:35:00 IST,SELL,NIFTY 22 AUG 25000 PE,PE,159.88,159.88,65.15664071073166,9692475,Failure
