date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
13-03-26,2026-03-13_89,10:44:00 IST,BUY,NIFTY 13 MAR 23500 PE,PE,323.35,288.35,40.90246443912947,3749070,
13-03-26,2026-03-13_89,11:30:00 IST,SELL,NIFTY 13 MAR 23500 PE,PE,283.2,288.35,69.30073037211105,3866980,Failure
13-03-26,2026-03-13_234,13:09:00 IST,BUY,NIFTY 13 MAR 23350 PE,PE,329.85,294.85,33.93408615176068,1612715,
13-03-26,2026-03-13_234,13:40:00 IST,SELL,NIFTY 13 MAR 23350 PE,PE,356.0,294.85,35.382476721137934,1339260,Success
13-03-26,2026-03-13_281,13:56:00 IST,BUY,NIFTY 13 MAR 23300 PE,PE,357.9,322.9,40.83401822114896,2446080,
13-03-26,2026-03-13_281,14:05:00 IST,SELL,NIFTY 13 MAR 23300 PE,PE,313.45,322.9,47.367185224008466,2365025,Failure
