date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
14-05-25,2025-05-14_63,10:18:00 IST,BUY,NIFTY 14 MAY 24600 CE,CE,496.06,396.85,63.113391110516794,4574175,
14-05-25,2025-05-14_63,10:45:00 IST,SELL,NIFTY 14 MAY 24600 CE,CE,396.85,396.85,51.047286302603965,6803025,Failure
14-05-25,2025-05-14_98,10:53:00 IST,BUY,NIFTY 14 MAY 25300 PE,PE,535.3,428.24,32.742459330273746,24900,
14-05-25,2025-05-14_98,12:05:00 IST,SELL,NIFTY 14 MAY 25300 PE,PE,428.24,428.24,48.728568474384495,24825,Failure
14-05-25,2025-05-14_201,12:36:00 IST,BUY,NIFTY 14 MAY 25200 PE,PE,132.06,105.65,33.42556141035483,2205150,
14-05-25,2025-05-14_201,12:45:00 IST,SELL,NIFTY 14 MAY 25200 PE,PE,175.46,175.46,31.44672533049581,1914600,Success
14-05-25,2025-05-14_287,14:02:00 IST,BUY,NIFTY 14 MAY 25250 PE,PE,189.27,151.42,38.90993908722887,150900,
14-05-25,2025-05-14_287,15:12:00 IST,SELL,NIFTY 14 MAY 25250 PE,PE,187.4,151.42,61.74250666351525,150900,Failure
