date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
14-10-25,2025-10-14_39,09:54:00 IST,BUY,NIFTY 14 OCT 25400 PE,PE,186.8,149.44,34.5328366635182,1803825,
14-10-25,2025-10-14_39,10:20:00 IST,SELL,NIFTY 14 OCT 25400 PE,PE,149.44,149.44,38.50495498228783,1990125,Failure
14-10-25,2025-10-14_68,10:23:00 IST,BUY,NIFTY 14 OCT 25800 PE,PE,448.44,358.75,37.59235500399596,32325,
14-10-25,2025-10-14_68,15:12:00 IST,SELL,NIFTY 14 OCT 25800 PE,PE,444.0,358.75,40.525855935130664,32325,Failure
