date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
19-08-25,2025-08-19_80,10:35:00 IST,BUY,NIFTY 19 AUG 24900 CE,CE,145.59,135.59,57.423215205021044,5827275,
19-08-25,2025-08-19_80,10:45:00 IST,SELL,NIFTY 19 AUG 24900 CE,CE,150.0,150.0,60.12904510236267,5671425,Success
19-08-25,2025-08-19_259,13:34:00 IST,BUY,NIFTY 19 AUG 25150 PE,PE,114.89,104.89,35.377638204909104,1809750,
19-08-25,2025-08-19_259,13:50:00 IST,SELL,NIFTY 19 AUG 25150 PE,PE,115.2,115.2,44.94942234655672,1809750,Success
