date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
11-11-25,2025-11-11_42,10:56:00 IST,BUY,NIFTY 11 NOV 26050 PE,PE,187.35,149.88,39.9687409757051,471675,
11-11-25,2025-11-11_42,15:12:00 IST,SELL,NIFTY 11 NOV 26050 PE,PE,185.5,149.88,57.92264009491298,471675,Failure
