date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
11-03-25,2025-11-03_39,10:43:00 IST,BUY,NIFTY 3 NOV 25150 CE,CE,454.95,363.96,62.641890071673885,29325,
11-03-25,2025-11-03_39,15:13:00 IST,SELL,NIFTY 3 NOV 25150 CE,CE,450.45,363.96,50.48396978562013,29325,Failure
