date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-07-25,2025-02-07_50,10:05:00 IST,BUY,NIFTY 7 FEB 23850 PE,PE,221.95,177.56,35.55521859184749,155700,
02-07-25,2025-02-07_50,10:40:00 IST,SELL,NIFTY 7 FEB 23850 PE,PE,274.27,274.27,56.537259874408086,167775,Success
02-07-25,2025-02-07_90,10:45:00 IST,BUY,NIFTY 7 FEB 23000 CE,CE,563.53,450.82,57.86349473845234,341175,
02-07-25,2025-02-07_90,15:12:00 IST,SELL,NIFTY 7 FEB 23000 CE,CE,526.0,450.82,79.38289521908325,335175,Failure
