date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
06-03-25,2025-06-03_41,09:56:00 IST,BUY,NIFTY 3 JUN 24900 PE,PE,346.94,277.55,43.5134004686949,1099425,
06-03-25,2025-06-03_41,15:12:00 IST,SELL,NIFTY 3 JUN 24900 PE,PE,343.5,277.55,32.254795053505646,1099425,Failure
