date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
11-10-25,2025-11-10_53,11:52:00 IST,BUY,NIFTY 10 NOV 25200 CE,CE,486.16,388.93,56.2171285973544,102975,
11-10-25,2025-11-10_53,15:13:00 IST,SELL,NIFTY 10 NOV 25200 CE,CE,481.35,388.93,27.280975438962884,102975,Failure
