date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
01-06-25,2025-01-06_47,10:02:00 IST,BUY,NIFTY 6 JAN 23200 CE,CE,490.2,392.16,59.00356002762823,48300,
01-06-25,2025-01-06_47,15:12:00 IST,SELL,NIFTY 6 JAN 23200 CE,CE,485.35,392.16,44.690647144857664,48300,Failure
