date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
23-07-25,2025-07-23_51,10:06:00 IST,BUY,NIFTY 23 JUL 25300 PE,PE,132.01,122.01,37.95430300515984,3464175,
23-07-25,2025-07-23_51,10:44:00 IST,SELL,NIFTY 23 JUL 25300 PE,PE,122.65,122.65,55.419961927331386,3747375,Failure
23-07-25,2025-07-23_182,12:17:00 IST,BUY,NIFTY 23 JUL 24950 CE,CE,130.19,120.19,65.44826330955767,1323000,
23-07-25,2025-07-23_182,12:30:00 IST,SELL,NIFTY 23 JUL 24950 CE,CE,143.4,143.4,66.06857498225455,1323000,Success
