date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
28-04-25,2025-04-28_52,10:07:00 IST,BUY,NIFTY 28 APR 23900 CE,CE,484.95,387.96,64.71133290351449,942825,
28-04-25,2025-04-28_52,15:12:00 IST,SELL,NIFTY 28 APR 23900 CE,CE,480.15,387.96,54.280356696655524,942825,Failure
