date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-07-25,2025-07-21_42,09:57:00 IST,BUY,NIFTY 21 JUL 25000 CE,CE,164.02,154.02,72.64449696000158,5191275,
21-07-25,2025-07-21_42,10:00:00 IST,SELL,NIFTY 21 JUL 25000 CE,CE,154.02,154.02,69.86701876944501,5216025,Failure
21-07-25,2025-07-21_145,11:40:00 IST,BUY,NIFTY 21 JUL 25200 PE,PE,154.38,144.38,31.85495154005153,3723825,
21-07-25,2025-07-21_145,11:45:00 IST,SELL,NIFTY 21 JUL 25200 PE,PE,144.38,144.38,32.285668451145284,3666825,Failure
