date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
22-01-25,2025-01-22_31,09:46:00 IST,BUY,NIFTY 22 JAN 23350 PE,PE,153.52,122.82,36.40099270312114,1248525,
22-01-25,2025-01-22_31,10:15:00 IST,SELL,NIFTY 22 JAN 23350 PE,PE,122.82,122.82,50.956855423535174,1599900,Failure
22-01-25,2025-01-22_72,10:27:00 IST,BUY,NIFTY 22 JAN 22900 CE,CE,336.99,269.59,56.90539114374466,565650,
22-01-25,2025-01-22_72,15:12:00 IST,SELL,NIFTY 22 JAN 22900 CE,CE,333.65,269.59,61.256503114088495,565650,Failure
