date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
02-11-25,2025-02-11_115,11:10:00 IST,BUY,NIFTY 11 FEB 22600 CE,CE,477.73,382.18,60.295730983338046,98925,
02-11-25,2025-02-11_115,15:12:00 IST,SELL,NIFTY 11 FEB 22600 CE,CE,454.35,382.18,53.00473659714321,100650,Failure
