date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
16-02-26,2026-02-16_313,14:28:00 IST,BUY,NIFTY 16 FEB 25200 CE,CE,497.65,462.65,67.79338150535912,174980,
16-02-26,2026-02-16_313,15:12:00 IST,SELL,NIFTY 16 FEB 25200 CE,CE,497.65,462.65,69.62388973519523,174980,Breakeven
