date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-05-25,2025-05-30_52,10:07:00 IST,BUY,NIFTY 30 MAY 24900 PE,PE,254.77,203.82,43.13678489092753,2276775,
30-05-25,2025-05-30_52,10:35:00 IST,SELL,NIFTY 30 MAY 24900 PE,PE,277.83,277.83,31.668932303011744,2043000,Success
30-05-25,2025-05-30_86,10:41:00 IST,BUY,NIFTY 30 MAY 24950 PE,PE,301.03,240.82,35.52852449439631,301125,
30-05-25,2025-05-30_86,15:12:00 IST,SELL,NIFTY 30 MAY 24950 PE,PE,298.05,240.82,46.804806900693514,301125,Failure
