date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
11-07-25,2025-11-07_53,11:34:00 IST,BUY,NIFTY 7 NOV 25000 CE,CE,544.24,435.39,77.6796655493943,331500,
11-07-25,2025-11-07_53,15:12:00 IST,SELL,NIFTY 7 NOV 25000 CE,CE,538.85,435.39,43.772751171610366,331500,Failure
