date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
30-07-25,2025-07-30_78,10:33:00 IST,BUY,NIFTY 30 JUL 24900 PE,PE,149.48,139.48,44.25152682567333,3571500,
30-07-25,2025-07-30_78,10:35:00 IST,SELL,NIFTY 30 JUL 24900 PE,PE,139.48,139.48,38.533900684011435,15636450,Failure
