date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
23-04-26,2026-04-23_188,12:23:00 IST,BUY,NIFTY 23 APR 23450 CE,CE,531.75,496.75,68.21766191843733,220285,
23-04-26,2026-04-23_188,12:30:00 IST,SELL,NIFTY 23 APR 23450 CE,CE,492.85,496.75,28.207106224599457,220480,Failure
