date,trade id,time ist,event,symbol,option_type,price,trailing_sl,rsi,oi,outcome
21-05-26,2026-05-21_31,10:39:00 IST,BUY,NIFTY 21 MAY 24000 PE,PE,275.0,220.0,32.50041718151056,3763630,
21-05-26,2026-05-21_31,11:45:00 IST,SELL,NIFTY 21 MAY 24000 PE,PE,304.85,304.85,48.22475222926226,3313960,Success
21-05-26,2026-05-21_62,12:28:00 IST,BUY,NIFTY 21 MAY 23900 PE,PE,249.9,199.92,32.751563774371405,1335230,
21-05-26,2026-05-21_62,15:13:00 IST,SELL,NIFTY 21 MAY 23900 PE,PE,249.9,199.92,43.28059983307808,1335230,Breakeven
