datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
25-05-26 13:01:00 IST,35,,False,False,True
25-05-26 13:04:00 IST,30,,False,False,True
25-05-26 13:07:00 IST,30,,False,False,True
25-05-26 13:10:00 IST,65.0,,False,False,True
25-05-26 13:13:00 IST,65.0,,False,False,True
25-05-26 13:16:00 IST,87.0,0,False,False,True
25-05-26 13:19:00 IST,100,0,False,False,True
25-05-26 13:21:00 IST,100,0,False,False,True
25-05-26 13:23:00 IST,100,0,False,False,True
25-05-26 13:26:00 IST,100,0,False,False,True
25-05-26 13:29:00 IST,,,False,False,True
25-05-26 13:32:00 IST,,,False,False,True
25-05-26 13:34:00 IST,,,False,False,True
25-05-26 13:38:00 IST,,,False,False,True
25-05-26 13:41:00 IST,,,False,False,True
25-05-26 13:44:00 IST,,,False,False,True
25-05-26 13:48:00 IST,,,False,False,True
25-05-26 13:52:00 IST,,,False,False,True
25-05-26 13:55:00 IST,,,False,False,True
25-05-26 13:59:00 IST,,,False,False,True
25-05-26 14:02:00 IST,,,False,False,True
25-05-26 14:05:00 IST,,,False,False,True
25-05-26 14:08:00 IST,,,False,False,True
25-05-26 14:12:00 IST,,,False,False,True
25-05-26 14:16:00 IST,,,False,False,True
25-05-26 14:19:00 IST,,,False,False,True
25-05-26 14:22:00 IST,,,False,False,True
25-05-26 14:24:00 IST,,,False,False,True
25-05-26 14:26:00 IST,,,False,False,True
25-05-26 14:29:00 IST,,,False,False,True
25-05-26 14:32:00 IST,,,False,False,False
25-05-26 14:36:00 IST,,,False,False,False
25-05-26 14:39:00 IST,,,False,False,False
25-05-26 14:41:00 IST,,,False,False,False
25-05-26 14:44:00 IST,,,False,False,False
25-05-26 14:46:00 IST,,,False,False,False
25-05-26 14:48:00 IST,,,False,False,False
25-05-26 14:50:00 IST,,,False,False,False
25-05-26 14:53:00 IST,,,False,False,False
25-05-26 14:56:00 IST,,,False,False,False
25-05-26 14:58:00 IST,,,False,False,False
25-05-26 15:00:00 IST,,,False,False,False
25-05-26 15:02:00 IST,,,False,False,False
25-05-26 15:04:00 IST,,,False,False,False
25-05-26 15:06:00 IST,,,False,False,False
25-05-26 15:08:00 IST,,,False,False,False
25-05-26 15:10:00 IST,,,False,False,False
25-05-26 15:12:00 IST,,,False,False,False
25-05-26 15:14:00 IST,,,False,False,False
25-05-26 15:16:00 IST,,,False,False,False
25-05-26 15:18:00 IST,,,False,False,False
25-05-26 15:20:00 IST,,,False,False,False
25-05-26 15:21:00 IST,,,False,False,False
25-05-26 15:22:00 IST,,,False,False,False
25-05-26 15:24:00 IST,,,False,False,False
25-05-26 15:25:00 IST,,,False,False,False
25-05-26 15:26:00 IST,,,False,False,False
25-05-26 15:27:00 IST,,,False,False,False
25-05-26 15:28:00 IST,,,False,False,False
25-05-26 15:29:00 IST,,,False,False,False
